CMDLINE /anaconda/bin/python csnn_pc_mnist.py --num_examples=1000
MEM 253.621094 1504137875.7578
MEM 253.679688 1504137875.8607
MEM 253.679688 1504137875.9642
MEM 253.679688 1504137876.0655
MEM 253.679688 1504137876.1661
MEM 253.679688 1504137876.2674
MEM 253.679688 1504137876.3708
MEM 253.679688 1504137876.4710
MEM 253.707031 1504137876.5754
MEM 253.710938 1504137876.6768
MEM 253.710938 1504137876.7802
MEM 253.710938 1504137876.8819
MEM 253.753906 1504137876.9839
MEM 253.753906 1504137877.0843
MEM 253.761719 1504137877.1876
MEM 253.761719 1504137877.2881
MEM 253.785156 1504137877.3888
MEM 253.785156 1504137877.4936
MEM 253.785156 1504137877.5980
MEM 253.789062 1504137877.6996
MEM 253.789062 1504137877.8000
MEM 253.824219 1504137877.9005
MEM 253.824219 1504137878.0043
MEM 253.824219 1504137878.1081
MEM 253.824219 1504137878.2147
MEM 253.824219 1504137878.3192
MEM 253.824219 1504137878.4229
MEM 253.843750 1504137878.5282
MEM 253.843750 1504137878.6322
MEM 253.843750 1504137878.7355
MEM 253.851562 1504137878.8362
MEM 253.886719 1504137878.9381
MEM 253.886719 1504137879.0392
MEM 253.886719 1504137879.1395
MEM 253.886719 1504137879.2439
MEM 253.898438 1504137879.3458
MEM 253.898438 1504137879.4487
MEM 253.898438 1504137879.5526
MEM 253.898438 1504137879.6573
MEM 253.898438 1504137879.7574
MEM 253.941406 1504137879.8579
MEM 253.941406 1504137879.9612
MEM 253.941406 1504137880.0665
MEM 253.941406 1504137880.1695
MEM 253.941406 1504137880.2733
MEM 253.941406 1504137880.3772
MEM 253.949219 1504137880.4795
MEM 253.949219 1504137880.5827
MEM 253.953125 1504137880.6849
MEM 253.953125 1504137880.7867
MEM 253.953125 1504137880.8919
MEM 253.980469 1504137880.9967
MEM 253.988281 1504137881.1013
MEM 253.992188 1504137881.2054
MEM 253.992188 1504137881.3112
MEM 254.027344 1504137881.4127
MEM 254.027344 1504137881.5141
MEM 254.027344 1504137881.6171
MEM 254.027344 1504137881.7196
MEM 254.066406 1504137881.8236
MEM 254.066406 1504137881.9261
MEM 254.066406 1504137882.0312
MEM 254.066406 1504137882.1353
MEM 254.074219 1504137882.2364
MEM 254.074219 1504137882.3381
MEM 254.074219 1504137882.4387
MEM 254.113281 1504137882.5399
MEM 254.113281 1504137882.6439
MEM 254.113281 1504137882.7474
MEM 254.113281 1504137882.8496
MEM 254.144531 1504137882.9537
MEM 254.144531 1504137883.0544
MEM 254.144531 1504137883.1581
MEM 254.144531 1504137883.2626
MEM 254.164062 1504137883.3641
MEM 254.164062 1504137883.4678
MEM 254.164062 1504137883.5707
MEM 254.164062 1504137883.6712
MEM 254.164062 1504137883.7738
MEM 254.187500 1504137883.8776
MEM 254.187500 1504137883.9823
MEM 254.187500 1504137884.0848
MEM 254.187500 1504137884.1857
MEM 254.187500 1504137884.2869
MEM 254.187500 1504137884.3907
MEM 254.195312 1504137884.4958
MEM 254.195312 1504137884.6011
MEM 254.203125 1504137884.7063
MEM 254.203125 1504137884.8114
MEM 254.207031 1504137884.9154
MEM 254.250000 1504137885.0201
MEM 254.250000 1504137885.1206
MEM 254.250000 1504137885.2247
MEM 254.250000 1504137885.3277
MEM 254.269531 1504137885.4279
MEM 254.269531 1504137885.5302
MEM 254.269531 1504137885.6353
MEM 254.273438 1504137885.7358
MEM 254.296875 1504137885.8378
MEM 254.296875 1504137885.9414
MEM 254.304688 1504137886.0442
MEM 254.304688 1504137886.1444
MEM 254.339844 1504137886.2467
MEM 254.339844 1504137886.3511
MEM 254.339844 1504137886.4521
MEM 254.343750 1504137886.5562
MEM 254.386719 1504137886.6568
MEM 254.386719 1504137886.7588
MEM 254.386719 1504137886.8631
MEM 254.386719 1504137886.9678
MEM 254.406250 1504137887.0706
MEM 254.414062 1504137887.1718
MEM 254.414062 1504137887.2732
MEM 254.417969 1504137887.3778
MEM 254.460938 1504137887.4830
MEM 254.460938 1504137887.5882
MEM 254.460938 1504137887.6888
MEM 254.460938 1504137887.7891
MEM 254.496094 1504137887.8902
MEM 254.496094 1504137887.9943
MEM 254.500000 1504137888.0995
MEM 254.500000 1504137888.2020
MEM 254.507812 1504137888.3024
MEM 254.542969 1504137888.4059
MEM 254.542969 1504137888.5070
MEM 254.542969 1504137888.6113
MEM 254.542969 1504137888.7129
MEM 254.554688 1504137888.8148
MEM 254.558594 1504137888.9199
MEM 254.558594 1504137889.0274
MEM 254.558594 1504137889.1318
MEM 254.558594 1504137889.2366
MEM 254.578125 1504137889.3418
MEM 254.578125 1504137889.4463
MEM 254.578125 1504137889.5514
MEM 254.582031 1504137889.6559
MEM 254.601562 1504137889.7589
MEM 254.601562 1504137889.8618
MEM 254.601562 1504137889.9670
MEM 254.605469 1504137890.0688
MEM 254.640625 1504137890.1695
MEM 254.648438 1504137890.2712
MEM 254.648438 1504137890.3747
MEM 254.648438 1504137890.4780
MEM 254.691406 1504137890.5783
MEM 254.691406 1504137890.6820
MEM 254.695312 1504137890.7857
MEM 254.695312 1504137890.8859
MEM 254.726562 1504137890.9907
MEM 254.730469 1504137891.0945
MEM 254.730469 1504137891.1980
MEM 254.730469 1504137891.2997
MEM 254.730469 1504137891.4013
MEM 254.765625 1504137891.5031
MEM 254.765625 1504137891.6049
MEM 254.769531 1504137891.7095
MEM 254.769531 1504137891.8143
MEM 254.796875 1504137891.9174
MEM 254.800781 1504137892.0209
MEM 254.800781 1504137892.1215
MEM 254.800781 1504137892.2245
MEM 254.851562 1504137892.3282
MEM 254.855469 1504137892.4327
MEM 254.855469 1504137892.5372
MEM 254.855469 1504137892.6386
MEM 254.871094 1504137892.7389
MEM 254.871094 1504137892.8416
MEM 254.878906 1504137892.9448
MEM 254.878906 1504137893.0459
MEM 254.882812 1504137893.1489
MEM 254.921875 1504137893.2532
MEM 254.921875 1504137893.3573
MEM 254.925781 1504137893.4618
MEM 254.925781 1504137893.5648
MEM 254.925781 1504137893.6699
MEM 254.968750 1504137893.7739
MEM 254.968750 1504137893.8783
MEM 254.968750 1504137893.9822
MEM 254.968750 1504137894.0845
MEM 254.984375 1504137894.1847
MEM 254.984375 1504137894.2882
MEM 254.992188 1504137894.3902
MEM 254.992188 1504137894.4948
MEM 255.015625 1504137894.5961
MEM 255.015625 1504137894.6991
MEM 255.015625 1504137894.7997
MEM 255.015625 1504137894.9007
MEM 255.015625 1504137895.0011
MEM 255.015625 1504137895.1055
MEM 255.023438 1504137895.2075
MEM 255.027344 1504137895.3092
MEM 255.027344 1504137895.4138
MEM 255.031250 1504137895.5162
MEM 255.070312 1504137895.6169
MEM 255.070312 1504137895.7189
MEM 255.070312 1504137895.8241
MEM 255.070312 1504137895.9285
MEM 255.089844 1504137896.0334
MEM 255.089844 1504137896.1367
MEM 255.097656 1504137896.2383
MEM 255.097656 1504137896.3422
MEM 255.136719 1504137896.4449
MEM 255.136719 1504137896.5494
MEM 255.136719 1504137896.6547
MEM 255.136719 1504137896.7636
MEM 255.148438 1504137896.8654
MEM 255.152344 1504137896.9675
MEM 255.152344 1504137897.0692
MEM 255.152344 1504137897.1739
MEM 255.183594 1504137897.2786
MEM 255.187500 1504137897.3820
MEM 255.187500 1504137897.4824
MEM 255.187500 1504137897.5835
MEM 255.210938 1504137897.6866
MEM 255.210938 1504137897.7895
MEM 255.218750 1504137897.8944
MEM 255.218750 1504137897.9966
MEM 255.234375 1504137898.1007
MEM 255.234375 1504137898.2019
MEM 255.234375 1504137898.3031
MEM 255.234375 1504137898.4046
MEM 255.253906 1504137898.5071
MEM 255.257812 1504137898.6092
MEM 255.261719 1504137898.7114
MEM 255.261719 1504137898.8166
MEM 255.292969 1504137898.9196
MEM 255.292969 1504137899.0212
MEM 255.292969 1504137899.1264
MEM 255.304688 1504137899.2310
MEM 255.347656 1504137899.3316
MEM 255.347656 1504137899.4334
MEM 255.347656 1504137899.5342
MEM 255.347656 1504137899.6351
MEM 255.382812 1504137899.7370
MEM 255.382812 1504137899.8388
MEM 255.382812 1504137899.9390
MEM 255.386719 1504137900.0421
MEM 255.386719 1504137900.1452
MEM 255.429688 1504137900.2485
MEM 255.429688 1504137900.3537
MEM 255.437500 1504137900.4550
MEM 255.460938 1504137900.5597
MEM 255.460938 1504137900.6602
MEM 255.460938 1504137900.7622
MEM 255.460938 1504137900.8663
MEM 255.460938 1504137900.9680
MEM 255.488281 1504137901.0686
MEM 255.492188 1504137901.1713
MEM 255.492188 1504137901.2733
MEM 255.492188 1504137901.3768
MEM 255.515625 1504137901.4797
MEM 255.390625 1504137901.5813
MEM 255.390625 1504137901.6856
MEM 255.390625 1504137901.7864
MEM 255.406250 1504137901.8899
MEM 255.406250 1504137901.9939
MEM 255.414062 1504137902.0954
MEM 255.417969 1504137902.1988
MEM 255.449219 1504137902.3023
MEM 255.449219 1504137902.4026
MEM 255.449219 1504137902.5066
MEM 255.449219 1504137902.6093
MEM 255.484375 1504137902.7101
MEM 255.488281 1504137902.8153
MEM 255.488281 1504137902.9191
MEM 255.488281 1504137903.0210
MEM 255.515625 1504137903.1258
MEM 255.515625 1504137903.2289
MEM 255.527344 1504137903.3319
MEM 255.527344 1504137903.4353
MEM 255.562500 1504137903.5394
MEM 255.566406 1504137903.6446
MEM 255.570312 1504137903.7455
MEM 255.597656 1504137903.8460
MEM 255.597656 1504137903.9492
MEM 255.597656 1504137904.0508
MEM 255.597656 1504137904.1548
MEM 255.632812 1504137904.2584
MEM 255.632812 1504137904.3626
MEM 255.632812 1504137904.4672
MEM 255.632812 1504137904.5685
MEM 255.636719 1504137904.6698
MEM 255.636719 1504137904.7726
MEM 255.652344 1504137904.8866
MEM 255.652344 1504137904.9893
MEM 255.652344 1504137905.0912
MEM 255.652344 1504137905.1957
MEM 255.660156 1504137905.2962
MEM 255.660156 1504137905.4001
MEM 255.687500 1504137905.5014
MEM 255.687500 1504137905.6090
MEM 255.687500 1504137905.7100
MEM 255.687500 1504137905.8123
MEM 255.691406 1504137905.9175
MEM 255.691406 1504137906.0227
MEM 255.722656 1504137906.1279
MEM 255.726562 1504137906.2323
MEM 255.726562 1504137906.3368
MEM 255.726562 1504137906.4419
MEM 255.753906 1504137906.5457
MEM 255.753906 1504137906.6574
MEM 255.753906 1504137906.7582
MEM 255.753906 1504137906.8605
MEM 255.765625 1504137906.9650
MEM 255.765625 1504137907.0675
MEM 255.804688 1504137907.1727
MEM 255.808594 1504137907.2745
MEM 255.808594 1504137907.3792
MEM 255.812500 1504137907.4829
MEM 255.843750 1504137907.5841
MEM 255.843750 1504137907.6883
MEM 255.843750 1504137907.7932
MEM 255.843750 1504137907.8976
MEM 255.867188 1504137908.0000
MEM 255.871094 1504137908.1010
MEM 255.871094 1504137908.2026
MEM 255.871094 1504137908.3054
MEM 255.871094 1504137908.4062
MEM 255.890625 1504137908.5092
MEM 255.890625 1504137908.6149
MEM 255.898438 1504137908.7187
MEM 255.898438 1504137908.8203
MEM 255.902344 1504137908.9224
MEM 255.906250 1504137909.0272
MEM 255.937500 1504137909.1302
MEM 255.937500 1504137909.2312
MEM 255.937500 1504137909.3357
MEM 255.937500 1504137909.4363
MEM 255.953125 1504137909.5385
MEM 255.953125 1504137909.6390
MEM 255.953125 1504137909.7406
MEM 255.957031 1504137909.8446
MEM 255.980469 1504137909.9491
MEM 255.980469 1504137910.0511
MEM 255.980469 1504137910.1555
MEM 255.980469 1504137910.2606
MEM 255.992188 1504137910.3635
MEM 255.992188 1504137910.4687
MEM 255.992188 1504137910.5724
MEM 255.992188 1504137910.6740
MEM 256.000000 1504137910.7777
MEM 256.000000 1504137910.8802
MEM 256.000000 1504137910.9839
MEM 256.031250 1504137911.0880
MEM 256.031250 1504137911.1902
MEM 256.035156 1504137911.2909
MEM 256.035156 1504137911.3960
MEM 256.078125 1504137911.4990
MEM 256.078125 1504137911.6020
MEM 256.082031 1504137911.7038
MEM 256.082031 1504137911.8075
MEM 256.101562 1504137911.9085
MEM 256.101562 1504137912.0136
MEM 256.101562 1504137912.1191
MEM 256.109375 1504137912.2198
MEM 256.144531 1504137912.3228
MEM 256.144531 1504137912.4303
MEM 256.144531 1504137912.5317
MEM 256.144531 1504137912.6356
MEM 256.144531 1504137912.7363
MEM 256.144531 1504137912.8410
MEM 256.164062 1504137912.9462
MEM 256.167969 1504137913.0470
MEM 256.167969 1504137913.1518
MEM 256.167969 1504137913.2550
MEM 256.191406 1504137913.3571
MEM 256.191406 1504137913.4623
MEM 256.195312 1504137913.5653
MEM 256.199219 1504137913.6662
MEM 256.199219 1504137913.7708
MEM 256.234375 1504137913.8750
MEM 256.234375 1504137913.9821
MEM 256.242188 1504137914.0866
MEM 256.257812 1504137914.1882
MEM 256.257812 1504137914.2908
MEM 256.257812 1504137914.3960
MEM 256.261719 1504137914.4982
MEM 256.261719 1504137914.5993
MEM 256.261719 1504137914.7046
MEM 256.261719 1504137914.8053
MEM 256.285156 1504137914.9089
MEM 256.285156 1504137915.0140
MEM 256.285156 1504137915.1192
MEM 256.289062 1504137915.2210
MEM 256.324219 1504137915.3247
MEM 256.324219 1504137915.4298
MEM 256.324219 1504137915.5325
MEM 256.328125 1504137915.6369
MEM 256.328125 1504137915.7379
MEM 256.351562 1504137915.8430
MEM 256.359375 1504137915.9465
MEM 256.359375 1504137916.0472
MEM 256.378906 1504137916.1501
MEM 256.378906 1504137916.2543
MEM 256.378906 1504137916.3549
MEM 256.378906 1504137916.4603
MEM 256.378906 1504137916.5674
MEM 256.378906 1504137916.6726
MEM 256.378906 1504137916.7800
MEM 256.417969 1504137916.8832
MEM 256.417969 1504137916.9882
MEM 256.417969 1504137917.0887
MEM 256.421875 1504137917.1907
MEM 256.421875 1504137917.2930
MEM 256.449219 1504137917.3966
MEM 256.449219 1504137917.4984
MEM 256.449219 1504137917.6024
MEM 256.457031 1504137917.7027
MEM 256.457031 1504137917.8030
MEM 256.457031 1504137917.9082
MEM 256.492188 1504137918.0100
MEM 256.492188 1504137918.1118
MEM 256.492188 1504137918.2131
MEM 256.492188 1504137918.3140
MEM 256.492188 1504137918.4149
MEM 256.492188 1504137918.5169
MEM 256.511719 1504137918.6220
MEM 256.511719 1504137918.7263
MEM 256.515625 1504137918.8301
MEM 256.515625 1504137918.9345
MEM 256.566406 1504137919.0397
MEM 256.578125 1504137919.1435
MEM 256.578125 1504137919.2478
MEM 256.578125 1504137919.3505
MEM 256.617188 1504137919.4517
MEM 256.617188 1504137919.5566
MEM 256.617188 1504137919.6591
MEM 256.617188 1504137919.7600
MEM 256.652344 1504137919.8638
MEM 256.652344 1504137919.9687
MEM 256.652344 1504137920.0722
MEM 256.664062 1504137920.1738
MEM 256.699219 1504137920.2787
MEM 256.699219 1504137920.3827
MEM 256.699219 1504137920.4877
MEM 256.699219 1504137920.5912
MEM 256.718750 1504137920.6927
MEM 256.718750 1504137920.7967
MEM 256.718750 1504137920.8981
MEM 256.718750 1504137921.0020
MEM 256.718750 1504137921.1052
MEM 256.750000 1504137921.2071
MEM 256.750000 1504137921.3086
MEM 256.750000 1504137921.4124
MEM 256.750000 1504137921.5173
MEM 256.750000 1504137921.6192
MEM 256.785156 1504137921.7237
MEM 256.792969 1504137921.8271
MEM 256.792969 1504137921.9304
MEM 256.792969 1504137922.0327
MEM 256.835938 1504137922.1361
MEM 256.835938 1504137922.2400
MEM 256.835938 1504137922.3435
MEM 256.839844 1504137922.4468
MEM 256.871094 1504137922.5500
MEM 256.871094 1504137922.6532
MEM 256.871094 1504137922.7557
MEM 256.878906 1504137922.8602
MEM 256.882812 1504137922.9606
MEM 256.941406 1504137923.0652
MEM 256.941406 1504137923.1658
MEM 256.941406 1504137923.2688
MEM 256.941406 1504137923.3702
MEM 256.976562 1504137923.4750
MEM 256.976562 1504137923.5777
MEM 256.976562 1504137923.6794
MEM 256.976562 1504137923.7805
MEM 257.000000 1504137923.8816
MEM 257.003906 1504137923.9820
MEM 257.003906 1504137924.0876
MEM 257.011719 1504137924.1897
MEM 257.027344 1504137924.2929
MEM 257.027344 1504137924.3946
MEM 257.027344 1504137924.4989
MEM 257.027344 1504137924.6028
MEM 257.027344 1504137924.7064
MEM 257.066406 1504137924.8086
MEM 257.066406 1504137924.9129
MEM 257.066406 1504137925.0169
MEM 257.066406 1504137925.1202
MEM 257.085938 1504137925.2204
MEM 257.085938 1504137925.3213
MEM 257.085938 1504137925.4214
MEM 257.085938 1504137925.5238
MEM 257.113281 1504137925.6281
MEM 257.113281 1504137925.7328
MEM 257.121094 1504137925.8334
MEM 257.121094 1504137925.9379
MEM 257.121094 1504137926.0399
MEM 257.121094 1504137926.1439
MEM 257.140625 1504137926.2481
MEM 257.140625 1504137926.3503
MEM 257.140625 1504137926.4554
MEM 257.144531 1504137926.5588
MEM 257.160156 1504137926.6605
MEM 257.160156 1504137926.7646
MEM 257.160156 1504137926.8690
MEM 257.160156 1504137926.9728
MEM 257.191406 1504137927.0770
MEM 257.191406 1504137927.1807
MEM 257.195312 1504137927.2857
MEM 257.195312 1504137927.3886
MEM 257.207031 1504137927.4931
MEM 257.207031 1504137927.5972
MEM 257.214844 1504137927.6981
MEM 257.214844 1504137927.8025
MEM 257.261719 1504137927.9038
MEM 257.261719 1504137928.0082
MEM 257.261719 1504137928.1123
MEM 257.261719 1504137928.2161
MEM 257.273438 1504137928.3186
MEM 257.277344 1504137928.4220
MEM 257.277344 1504137928.5264
MEM 257.277344 1504137928.6310
MEM 257.308594 1504137928.7353
MEM 257.308594 1504137928.8405
MEM 257.316406 1504137928.9416
MEM 257.324219 1504137929.0420
MEM 257.371094 1504137929.1446
MEM 257.371094 1504137929.2473
MEM 257.371094 1504137929.3508
MEM 257.371094 1504137929.4511
MEM 257.386719 1504137929.5516
MEM 257.386719 1504137929.6543
MEM 257.386719 1504137929.7546
MEM 257.386719 1504137929.8582
MEM 257.421875 1504137929.9620
MEM 257.421875 1504137930.0622
MEM 257.421875 1504137930.1633
MEM 257.421875 1504137930.2654
MEM 257.429688 1504137930.3698
MEM 257.464844 1504137930.4751
MEM 257.464844 1504137930.5784
MEM 257.316406 1504137930.6810
MEM 257.316406 1504137930.7847
MEM 257.347656 1504137930.8860
MEM 257.351562 1504137930.9862
MEM 257.351562 1504137931.0902
MEM 257.351562 1504137931.1938
MEM 257.382812 1504137931.2975
MEM 257.382812 1504137931.4026
MEM 257.382812 1504137931.5048
MEM 257.390625 1504137931.6056
MEM 257.425781 1504137931.7095
MEM 257.425781 1504137931.8144
MEM 257.425781 1504137931.9154
MEM 257.425781 1504137932.0178
MEM 257.460938 1504137932.1213
MEM 257.460938 1504137932.2258
MEM 257.460938 1504137932.3268
MEM 257.460938 1504137932.4311
MEM 257.492188 1504137932.5358
MEM 257.492188 1504137932.6369
MEM 257.492188 1504137932.7402
MEM 257.503906 1504137932.8408
MEM 257.535156 1504137932.9435
MEM 257.535156 1504137933.0476
MEM 257.535156 1504137933.1478
MEM 257.535156 1504137933.2519
MEM 257.558594 1504137933.3548
MEM 257.558594 1504137933.4571
MEM 257.558594 1504137933.5614
MEM 257.558594 1504137933.6655
MEM 257.578125 1504137933.7707
MEM 257.578125 1504137933.8714
MEM 257.578125 1504137933.9729
MEM 257.582031 1504137934.0745
MEM 257.628906 1504137934.1797
MEM 257.636719 1504137934.2813
MEM 257.636719 1504137934.3863
MEM 257.636719 1504137934.4899
MEM 257.667969 1504137934.5944
MEM 257.667969 1504137934.6987
MEM 257.667969 1504137934.7996
MEM 257.667969 1504137934.9033
MEM 257.703125 1504137935.0055
MEM 257.703125 1504137935.1097
MEM 257.703125 1504137935.2131
MEM 257.707031 1504137935.3149
MEM 257.707031 1504137935.4164
MEM 257.734375 1504137935.5174
MEM 257.742188 1504137935.6179
MEM 257.742188 1504137935.7221
MEM 257.742188 1504137935.8269
MEM 257.757812 1504137935.9314
MEM 257.757812 1504137936.0337
MEM 257.757812 1504137936.1377
MEM 257.757812 1504137936.2423
MEM 257.792969 1504137936.3464
MEM 257.792969 1504137936.4479
MEM 257.792969 1504137936.5489
MEM 257.792969 1504137936.6496
MEM 257.808594 1504137936.7516
MEM 257.808594 1504137936.8520
MEM 257.812500 1504137936.9563
MEM 257.812500 1504137937.0603
MEM 257.839844 1504137937.1613
MEM 257.839844 1504137937.2658
MEM 257.847656 1504137937.3674
MEM 257.847656 1504137937.4695
MEM 257.867188 1504137937.5705
MEM 257.867188 1504137937.6733
MEM 257.867188 1504137937.7767
MEM 257.867188 1504137937.8774
MEM 257.867188 1504137937.9822
MEM 257.898438 1504137938.0842
MEM 257.898438 1504137938.1865
MEM 257.898438 1504137938.2878
MEM 257.898438 1504137938.3917
MEM 257.929688 1504137938.4960
MEM 257.933594 1504137938.6009
MEM 257.941406 1504137938.7045
MEM 257.941406 1504137938.8094
MEM 257.972656 1504137938.9100
MEM 257.984375 1504137939.0112
MEM 257.984375 1504137939.1159
MEM 257.984375 1504137939.2169
MEM 257.988281 1504137939.3186
MEM 258.011719 1504137939.4214
MEM 258.011719 1504137939.5222
MEM 258.011719 1504137939.6230
MEM 258.011719 1504137939.7271
MEM 258.031250 1504137939.8315
MEM 258.035156 1504137939.9348
MEM 258.035156 1504137940.0399
MEM 258.042969 1504137940.1418
MEM 258.074219 1504137940.2451
MEM 258.074219 1504137940.3482
MEM 258.074219 1504137940.4485
MEM 258.074219 1504137940.5510
MEM 258.074219 1504137940.6515
MEM 258.105469 1504137940.7537
MEM 258.105469 1504137940.8577
MEM 258.105469 1504137940.9617
MEM 258.105469 1504137941.0651
MEM 258.148438 1504137941.1691
MEM 258.148438 1504137941.2710
MEM 258.160156 1504137941.3755
MEM 258.160156 1504137941.4807
MEM 258.199219 1504137941.5817
MEM 258.199219 1504137941.6819
MEM 258.199219 1504137941.7859
MEM 258.199219 1504137941.8904
MEM 258.222656 1504137941.9913
MEM 258.222656 1504137942.0955
MEM 258.222656 1504137942.2007
MEM 258.226562 1504137942.3037
MEM 258.250000 1504137942.4071
MEM 258.250000 1504137942.5078
MEM 258.250000 1504137942.6082
MEM 258.250000 1504137942.7092
MEM 258.250000 1504137942.8134
MEM 258.265625 1504137942.9146
MEM 258.265625 1504137943.0154
MEM 258.273438 1504137943.1206
MEM 258.277344 1504137943.2241
MEM 258.300781 1504137943.3246
MEM 258.300781 1504137943.4251
MEM 258.300781 1504137943.5270
MEM 258.300781 1504137943.6318
MEM 258.320312 1504137943.7370
MEM 258.320312 1504137943.8412
MEM 258.320312 1504137943.9433
MEM 258.320312 1504137944.0485
MEM 258.320312 1504137944.1512
MEM 258.359375 1504137944.2531
MEM 258.359375 1504137944.3533
MEM 258.359375 1504137944.4585
MEM 258.359375 1504137944.5598
MEM 258.378906 1504137944.6608
MEM 258.378906 1504137944.7630
MEM 258.386719 1504137944.8664
MEM 258.386719 1504137944.9666
MEM 258.402344 1504137945.0676
MEM 258.406250 1504137945.1715
MEM 258.406250 1504137945.2742
MEM 258.406250 1504137945.3746
MEM 258.433594 1504137945.4752
MEM 258.433594 1504137945.5785
MEM 258.433594 1504137945.6820
MEM 258.433594 1504137945.7872
MEM 258.464844 1504137945.8877
MEM 258.464844 1504137945.9923
MEM 258.464844 1504137946.0971
MEM 258.472656 1504137946.1998
MEM 258.515625 1504137946.3042
MEM 258.515625 1504137946.4057
MEM 258.515625 1504137946.5060
MEM 258.515625 1504137946.6093
MEM 258.539062 1504137946.7097
MEM 258.539062 1504137946.8134
MEM 258.539062 1504137946.9165
MEM 258.539062 1504137947.0204
MEM 258.539062 1504137947.1255
MEM 258.554688 1504137947.2264
MEM 258.554688 1504137947.3275
MEM 258.554688 1504137947.4322
MEM 258.554688 1504137947.5324
MEM 258.582031 1504137947.6376
MEM 258.582031 1504137947.7423
MEM 258.582031 1504137947.8464
MEM 258.593750 1504137947.9487
MEM 258.593750 1504137948.0515
MEM 258.601562 1504137948.1554
MEM 258.601562 1504137948.2561
MEM 258.621094 1504137948.3568
MEM 258.621094 1504137948.4576
MEM 258.621094 1504137948.5607
MEM 258.621094 1504137948.6613
MEM 258.636719 1504137948.7640
MEM 258.636719 1504137948.8656
MEM 258.636719 1504137948.9708
MEM 258.636719 1504137949.0735
MEM 258.667969 1504137949.1784
MEM 258.667969 1504137949.2825
MEM 258.667969 1504137949.3866
MEM 258.671875 1504137949.4898
MEM 258.695312 1504137949.5935
MEM 258.695312 1504137949.6947
MEM 258.703125 1504137949.7951
MEM 258.703125 1504137949.8988
MEM 258.742188 1504137950.0023
MEM 258.742188 1504137950.1058
MEM 258.742188 1504137950.2069
MEM 258.742188 1504137950.3085
MEM 258.742188 1504137950.4107
MEM 258.757812 1504137950.5119
MEM 258.757812 1504137950.6121
MEM 258.757812 1504137950.7147
MEM 258.777344 1504137950.8171
MEM 258.777344 1504137950.9192
MEM 258.777344 1504137951.0238
MEM 258.777344 1504137951.1282
MEM 258.808594 1504137951.2324
MEM 258.820312 1504137951.3376
MEM 258.820312 1504137951.4400
MEM 258.820312 1504137951.5429
MEM 258.847656 1504137951.6447
MEM 258.847656 1504137951.7489
MEM 258.847656 1504137951.8492
MEM 258.847656 1504137951.9539
MEM 258.886719 1504137952.0545
MEM 258.886719 1504137952.1573
MEM 258.886719 1504137952.2589
MEM 258.894531 1504137952.3609
MEM 258.937500 1504137952.4642
MEM 258.937500 1504137952.5677
MEM 258.941406 1504137952.6705
MEM 258.941406 1504137952.7757
MEM 258.984375 1504137952.8807
MEM 258.984375 1504137952.9839
MEM 258.984375 1504137953.0850
MEM 258.984375 1504137953.1891
MEM 259.003906 1504137953.2921
MEM 259.003906 1504137953.3947
MEM 259.003906 1504137953.4991
MEM 259.003906 1504137953.5994
MEM 259.031250 1504137953.7028
MEM 259.039062 1504137953.8080
MEM 259.039062 1504137953.9116
MEM 259.039062 1504137954.0142
MEM 259.058594 1504137954.1177
MEM 259.058594 1504137954.2181
MEM 259.058594 1504137954.3225
MEM 259.058594 1504137954.4259
MEM 259.089844 1504137954.5268
MEM 259.089844 1504137954.6287
MEM 259.089844 1504137954.7327
MEM 259.109375 1504137954.8379
MEM 259.125000 1504137954.9382
MEM 259.125000 1504137955.0428
MEM 259.125000 1504137955.1434
MEM 259.132812 1504137955.2445
MEM 259.140625 1504137955.3492
MEM 259.140625 1504137955.4519
MEM 259.140625 1504137955.5530
MEM 259.160156 1504137955.6578
MEM 259.160156 1504137955.7613
MEM 259.160156 1504137955.8630
MEM 259.160156 1504137955.9681
MEM 259.199219 1504137956.0684
MEM 259.199219 1504137956.1721
MEM 259.199219 1504137956.2730
MEM 259.199219 1504137956.3763
MEM 259.230469 1504137956.4798
MEM 259.238281 1504137956.5821
MEM 259.238281 1504137956.6847
MEM 259.238281 1504137956.7887
MEM 259.265625 1504137956.8921
MEM 259.265625 1504137956.9926
MEM 259.265625 1504137957.0973
MEM 259.265625 1504137957.1994
MEM 259.285156 1504137957.3005
MEM 259.285156 1504137957.4037
MEM 259.285156 1504137957.5089
MEM 259.285156 1504137957.6092
MEM 259.312500 1504137957.7130
MEM 259.312500 1504137957.8142
MEM 259.312500 1504137957.9194
MEM 259.312500 1504137958.0246
MEM 259.332031 1504137958.1258
MEM 259.339844 1504137958.2308
MEM 259.339844 1504137958.3356
MEM 259.339844 1504137958.4408
MEM 259.375000 1504137958.5456
MEM 259.375000 1504137958.6496
MEM 259.375000 1504137958.7532
MEM 259.375000 1504137958.8575
MEM 259.414062 1504137958.9611
MEM 259.414062 1504137959.0617
MEM 259.414062 1504137959.1652
MEM 259.414062 1504137959.2701
MEM 259.445312 1504137959.3753
MEM 259.453125 1504137959.4789
MEM 259.453125 1504137959.5831
MEM 259.453125 1504137959.6840
MEM 259.484375 1504137959.7892
MEM 259.488281 1504137959.8931
MEM 259.488281 1504137959.9979
MEM 259.488281 1504137960.0995
MEM 259.523438 1504137960.2037
