CMDLINE /anaconda/bin/python csnn_pc_mnist.py --do_plot=False --num_examples=5000
MEM 354.257812 1504132731.2015
MEM 354.261719 1504132731.3045
MEM 354.261719 1504132731.4085
MEM 354.261719 1504132731.5130
MEM 354.261719 1504132731.6151
MEM 354.261719 1504132731.7186
MEM 354.277344 1504132731.8208
MEM 354.277344 1504132731.9249
MEM 354.277344 1504132732.0266
MEM 354.277344 1504132732.1299
MEM 354.277344 1504132732.2350
MEM 354.277344 1504132732.3393
MEM 354.289062 1504132732.4420
MEM 354.289062 1504132732.5461
MEM 354.289062 1504132732.6469
MEM 354.289062 1504132732.7509
MEM 354.289062 1504132732.8549
MEM 354.289062 1504132732.9592
MEM 354.289062 1504132733.0618
MEM 354.289062 1504132733.1668
MEM 354.289062 1504132733.2710
MEM 354.292969 1504132733.3755
MEM 354.292969 1504132733.4758
MEM 354.300781 1504132733.5790
MEM 354.300781 1504132733.6801
MEM 354.300781 1504132733.7854
MEM 354.300781 1504132733.8904
MEM 354.300781 1504132733.9922
MEM 354.300781 1504132734.0951
MEM 354.308594 1504132734.2002
MEM 354.308594 1504132734.3049
MEM 354.308594 1504132734.4087
MEM 354.308594 1504132734.5127
MEM 354.312500 1504132734.6161
MEM 354.312500 1504132734.7211
MEM 354.328125 1504132734.8262
MEM 354.328125 1504132734.9271
MEM 354.328125 1504132735.0321
MEM 354.332031 1504132735.1364
MEM 354.332031 1504132735.2409
MEM 354.343750 1504132735.3435
MEM 354.343750 1504132735.4486
MEM 354.343750 1504132735.5509
MEM 354.343750 1504132735.6560
MEM 354.343750 1504132735.7601
MEM 354.343750 1504132735.8605
MEM 354.343750 1504132735.9657
MEM 354.343750 1504132736.0691
MEM 354.343750 1504132736.1718
MEM 354.343750 1504132736.2729
MEM 354.343750 1504132736.3775
MEM 354.355469 1504132736.4781
MEM 354.355469 1504132736.5789
MEM 354.355469 1504132736.6841
MEM 354.355469 1504132736.7948
MEM 354.355469 1504132736.8995
MEM 354.367188 1504132737.0049
MEM 354.367188 1504132737.1089
MEM 354.367188 1504132737.2125
MEM 354.367188 1504132737.3159
MEM 354.367188 1504132737.4191
MEM 354.367188 1504132737.5251
MEM 354.371094 1504132737.6258
MEM 354.371094 1504132737.7304
MEM 354.371094 1504132737.8306
MEM 354.371094 1504132737.9311
MEM 354.371094 1504132738.0338
MEM 354.375000 1504132738.1363
MEM 354.378906 1504132738.2380
MEM 354.378906 1504132738.3414
MEM 354.378906 1504132738.4441
MEM 354.378906 1504132738.5493
MEM 354.386719 1504132738.6503
MEM 354.386719 1504132738.7505
MEM 354.386719 1504132738.8510
MEM 354.386719 1504132738.9523
MEM 354.386719 1504132739.0580
MEM 354.386719 1504132739.1594
MEM 354.394531 1504132739.2628
MEM 354.394531 1504132739.3675
MEM 354.394531 1504132739.4694
MEM 354.394531 1504132739.5697
MEM 354.394531 1504132739.6721
MEM 354.394531 1504132739.7748
MEM 354.402344 1504132739.8763
MEM 354.402344 1504132739.9776
MEM 354.402344 1504132740.0825
MEM 354.402344 1504132740.1842
MEM 354.402344 1504132740.2861
MEM 354.402344 1504132740.3898
MEM 354.421875 1504132740.4930
MEM 354.421875 1504132740.5954
MEM 354.421875 1504132740.6979
MEM 354.421875 1504132740.8003
MEM 354.421875 1504132740.9010
MEM 354.421875 1504132741.0033
MEM 354.421875 1504132741.1085
MEM 354.425781 1504132741.2093
MEM 354.429688 1504132741.3115
MEM 354.429688 1504132741.4153
MEM 354.429688 1504132741.5171
MEM 354.441406 1504132741.6223
MEM 354.441406 1504132741.7245
MEM 354.441406 1504132741.8249
MEM 354.441406 1504132741.9251
MEM 354.441406 1504132742.0263
MEM 354.445312 1504132742.1289
MEM 354.445312 1504132742.2339
MEM 354.449219 1504132742.3363
MEM 354.449219 1504132742.4392
MEM 354.453125 1504132742.5436
MEM 354.480469 1504132742.6487
MEM 354.480469 1504132742.7509
MEM 354.480469 1504132742.8511
MEM 354.480469 1504132742.9515
MEM 354.480469 1504132743.0531
MEM 354.480469 1504132743.1557
MEM 354.480469 1504132743.2577
MEM 354.480469 1504132743.3609
MEM 354.480469 1504132743.4625
MEM 354.480469 1504132743.5652
MEM 354.480469 1504132743.6674
MEM 354.496094 1504132743.7703
MEM 354.562500 1504132743.8730
MEM 354.562500 1504132743.9746
MEM 354.562500 1504132744.0771
MEM 354.562500 1504132744.1795
MEM 354.562500 1504132744.2847
MEM 354.562500 1504132744.3857
MEM 354.578125 1504132744.4866
MEM 354.578125 1504132744.5918
MEM 354.578125 1504132744.6970
MEM 354.578125 1504132744.8022
MEM 354.578125 1504132744.9045
MEM 354.582031 1504132745.0088
MEM 354.582031 1504132745.1112
MEM 354.585938 1504132745.2164
MEM 354.585938 1504132745.3216
MEM 354.585938 1504132745.4263
MEM 354.585938 1504132745.5315
MEM 354.593750 1504132745.6326
MEM 354.593750 1504132745.7378
MEM 354.593750 1504132745.8419
MEM 354.593750 1504132745.9471
MEM 354.593750 1504132746.0491
MEM 354.593750 1504132746.1542
MEM 354.593750 1504132746.2557
MEM 354.593750 1504132746.3596
MEM 354.593750 1504132746.4648
MEM 354.593750 1504132746.5692
MEM 354.593750 1504132746.6709
MEM 354.593750 1504132746.7725
MEM 354.593750 1504132746.8776
MEM 354.593750 1504132746.9823
MEM 354.593750 1504132747.0867
MEM 354.593750 1504132747.1888
MEM 354.593750 1504132747.2932
MEM 354.609375 1504132747.3972
MEM 354.613281 1504132747.5039
MEM 354.613281 1504132747.6079
MEM 354.613281 1504132747.7108
MEM 354.613281 1504132747.8123
MEM 354.613281 1504132747.9128
MEM 354.613281 1504132748.0157
MEM 354.613281 1504132748.1163
MEM 354.613281 1504132748.2170
MEM 354.613281 1504132748.3220
MEM 354.613281 1504132748.4235
MEM 354.613281 1504132748.5281
MEM 354.628906 1504132748.6286
MEM 354.628906 1504132748.7321
MEM 354.628906 1504132748.8339
MEM 354.628906 1504132748.9364
MEM 354.628906 1504132749.0412
MEM 354.628906 1504132749.1434
MEM 354.644531 1504132749.2485
MEM 354.644531 1504132749.3510
MEM 354.644531 1504132749.4562
MEM 354.644531 1504132749.5599
MEM 354.644531 1504132749.6635
MEM 354.644531 1504132749.7677
MEM 354.644531 1504132749.8681
MEM 354.644531 1504132749.9689
MEM 354.644531 1504132750.0702
MEM 354.644531 1504132750.1716
MEM 354.644531 1504132750.2741
MEM 354.644531 1504132750.3784
MEM 354.644531 1504132750.4790
MEM 354.664062 1504132750.5821
MEM 354.667969 1504132750.6867
MEM 354.667969 1504132750.7916
MEM 354.667969 1504132750.8972
MEM 354.667969 1504132751.0060
MEM 354.667969 1504132751.1183
MEM 354.679688 1504132751.2230
MEM 354.679688 1504132751.3283
MEM 354.679688 1504132751.4307
MEM 354.683594 1504132751.5352
MEM 354.683594 1504132751.6354
MEM 354.691406 1504132751.7404
MEM 354.691406 1504132751.8436
MEM 354.691406 1504132751.9471
MEM 354.691406 1504132752.0522
MEM 354.691406 1504132752.1544
MEM 354.691406 1504132752.2574
MEM 354.703125 1504132752.3582
MEM 354.703125 1504132752.4600
MEM 354.703125 1504132752.5632
MEM 354.703125 1504132752.6669
MEM 354.703125 1504132752.7720
MEM 354.703125 1504132752.8728
MEM 354.718750 1504132752.9781
MEM 354.722656 1504132753.0830
MEM 354.722656 1504132753.1870
MEM 354.722656 1504132753.2873
MEM 354.722656 1504132753.3913
MEM 354.722656 1504132753.4967
MEM 354.722656 1504132753.6009
MEM 354.730469 1504132753.7029
MEM 354.730469 1504132753.8032
MEM 354.730469 1504132753.9038
MEM 354.730469 1504132754.0064
MEM 354.730469 1504132754.1102
MEM 354.730469 1504132754.2111
MEM 354.742188 1504132754.3149
MEM 354.742188 1504132754.4173
MEM 354.742188 1504132754.5200
MEM 354.746094 1504132754.6215
MEM 354.746094 1504132754.7249
MEM 354.757812 1504132754.8274
MEM 354.773438 1504132754.9298
MEM 354.773438 1504132755.0331
MEM 354.773438 1504132755.1367
MEM 354.773438 1504132755.2374
MEM 354.777344 1504132755.3393
MEM 354.777344 1504132755.4438
MEM 354.777344 1504132755.5446
MEM 354.796875 1504132755.6464
MEM 354.796875 1504132755.7474
MEM 354.796875 1504132755.8613
MEM 354.796875 1504132755.9633
MEM 354.796875 1504132756.0692
MEM 354.796875 1504132756.1744
MEM 354.796875 1504132756.2791
MEM 354.796875 1504132756.3794
MEM 354.796875 1504132756.4817
MEM 354.796875 1504132756.5825
MEM 354.796875 1504132756.6831
MEM 354.820312 1504132756.7883
MEM 354.820312 1504132756.8935
MEM 354.820312 1504132756.9989
MEM 354.820312 1504132757.1012
MEM 354.820312 1504132757.2016
MEM 354.820312 1504132757.3024
MEM 354.824219 1504132757.4080
MEM 354.863281 1504132757.5123
MEM 354.863281 1504132757.6142
MEM 354.863281 1504132757.7171
MEM 354.863281 1504132757.8198
MEM 354.863281 1504132757.9249
MEM 354.867188 1504132758.0252
MEM 354.867188 1504132758.1280
MEM 354.867188 1504132758.2333
MEM 354.867188 1504132758.3352
MEM 354.871094 1504132758.4395
MEM 354.875000 1504132758.5444
MEM 354.875000 1504132758.6496
MEM 354.875000 1504132758.7500
MEM 354.902344 1504132758.8536
MEM 354.902344 1504132758.9577
MEM 354.902344 1504132759.0606
MEM 354.902344 1504132759.1634
MEM 354.902344 1504132759.2655
MEM 354.902344 1504132759.3696
MEM 354.921875 1504132759.4747
MEM 354.921875 1504132759.5796
MEM 354.921875 1504132759.6817
MEM 354.921875 1504132759.7869
MEM 354.921875 1504132759.8875
MEM 354.921875 1504132759.9893
MEM 354.921875 1504132760.0941
MEM 354.921875 1504132760.1992
MEM 354.921875 1504132760.3004
MEM 354.921875 1504132760.4006
MEM 354.921875 1504132760.5051
MEM 354.921875 1504132760.6073
MEM 354.925781 1504132760.7106
MEM 354.925781 1504132760.8139
MEM 354.925781 1504132760.9165
MEM 354.925781 1504132761.0211
MEM 354.925781 1504132761.1227
MEM 354.925781 1504132761.2229
MEM 354.953125 1504132761.3280
MEM 354.953125 1504132761.4330
MEM 354.957031 1504132761.5381
MEM 354.957031 1504132761.6431
MEM 354.957031 1504132761.7443
MEM 354.972656 1504132761.8452
MEM 354.972656 1504132761.9503
MEM 354.972656 1504132762.0531
MEM 354.972656 1504132762.1582
MEM 354.972656 1504132762.2608
MEM 354.992188 1504132762.3651
MEM 354.992188 1504132762.4699
MEM 354.992188 1504132762.5750
MEM 354.992188 1504132762.6775
MEM 354.992188 1504132762.7800
MEM 355.003906 1504132762.8851
MEM 355.003906 1504132762.9869
MEM 355.003906 1504132763.0891
MEM 355.003906 1504132763.1899
MEM 355.003906 1504132763.2944
MEM 355.019531 1504132763.3995
MEM 355.019531 1504132763.5028
MEM 355.019531 1504132763.6062
MEM 355.023438 1504132763.7109
MEM 355.023438 1504132763.8128
MEM 355.023438 1504132763.9179
MEM 355.039062 1504132764.0229
MEM 355.039062 1504132764.1234
MEM 355.039062 1504132764.2285
MEM 355.039062 1504132764.3327
MEM 355.039062 1504132764.4351
MEM 355.042969 1504132764.5365
MEM 355.042969 1504132764.6386
MEM 355.042969 1504132764.7406
MEM 355.042969 1504132764.8452
MEM 355.042969 1504132764.9524
MEM 355.058594 1504132765.0527
MEM 355.058594 1504132765.1555
MEM 355.058594 1504132765.2570
MEM 355.058594 1504132765.3611
MEM 355.058594 1504132765.4613
MEM 355.058594 1504132765.5623
MEM 355.066406 1504132765.6636
MEM 355.066406 1504132765.7648
MEM 355.066406 1504132765.8670
MEM 355.066406 1504132765.9721
MEM 355.066406 1504132766.0736
MEM 355.070312 1504132766.1753
MEM 355.070312 1504132766.2783
MEM 355.070312 1504132766.3799
MEM 355.070312 1504132766.4822
MEM 355.070312 1504132766.5853
MEM 355.074219 1504132766.6863
MEM 355.074219 1504132766.7903
MEM 355.082031 1504132766.8946
MEM 355.082031 1504132766.9953
MEM 355.082031 1504132767.0979
MEM 355.082031 1504132767.1999
MEM 355.082031 1504132767.3042
MEM 355.089844 1504132767.4055
MEM 355.089844 1504132767.5071
MEM 355.089844 1504132767.6112
MEM 355.089844 1504132767.7120
MEM 355.089844 1504132767.8142
MEM 355.101562 1504132767.9160
MEM 355.101562 1504132768.0199
MEM 355.105469 1504132768.1214
MEM 355.105469 1504132768.2238
MEM 355.105469 1504132768.3261
MEM 355.121094 1504132768.4285
MEM 355.121094 1504132768.5301
MEM 355.125000 1504132768.6334
MEM 355.125000 1504132768.7358
MEM 355.125000 1504132768.8376
MEM 355.136719 1504132768.9426
MEM 355.136719 1504132769.0449
MEM 355.136719 1504132769.1456
MEM 355.136719 1504132769.2479
MEM 355.136719 1504132769.3514
MEM 355.136719 1504132769.4544
MEM 355.152344 1504132769.5562
MEM 355.156250 1504132769.6613
MEM 355.156250 1504132769.7638
MEM 355.156250 1504132769.8723
MEM 355.160156 1504132769.9733
MEM 355.167969 1504132770.0805
MEM 355.167969 1504132770.1835
MEM 355.167969 1504132770.2886
MEM 355.167969 1504132770.3938
MEM 355.167969 1504132770.4967
MEM 355.167969 1504132770.5994
MEM 355.187500 1504132770.7017
MEM 355.187500 1504132770.8041
MEM 355.187500 1504132770.9071
MEM 355.187500 1504132771.0092
MEM 355.187500 1504132771.1115
MEM 355.187500 1504132771.2142
MEM 355.187500 1504132771.3162
MEM 355.187500 1504132771.4175
MEM 355.187500 1504132771.5190
MEM 355.187500 1504132771.6215
MEM 355.195312 1504132771.7238
MEM 355.195312 1504132771.8262
MEM 355.195312 1504132771.9288
MEM 355.199219 1504132772.0301
MEM 355.199219 1504132772.1354
MEM 355.199219 1504132772.2358
MEM 355.214844 1504132772.3384
MEM 355.214844 1504132772.4406
MEM 355.214844 1504132772.5450
MEM 355.214844 1504132772.6457
MEM 355.222656 1504132772.7479
MEM 355.222656 1504132772.8531
MEM 355.222656 1504132772.9555
MEM 355.238281 1504132773.0574
MEM 355.250000 1504132773.1595
MEM 355.250000 1504132773.2617
MEM 355.250000 1504132773.3622
MEM 355.265625 1504132773.4664
MEM 355.265625 1504132773.5671
MEM 355.265625 1504132773.6694
MEM 355.265625 1504132773.7746
MEM 355.281250 1504132773.8763
MEM 355.281250 1504132773.9814
MEM 355.281250 1504132774.0818
MEM 355.289062 1504132774.1835
MEM 355.289062 1504132774.2858
MEM 355.289062 1504132774.3910
MEM 355.289062 1504132774.4918
MEM 355.304688 1504132774.5930
MEM 355.304688 1504132774.6934
MEM 355.304688 1504132774.7977
MEM 355.304688 1504132774.9028
MEM 355.332031 1504132775.0053
MEM 355.332031 1504132775.1057
MEM 355.335938 1504132775.2107
MEM 355.347656 1504132775.3118
MEM 355.347656 1504132775.4123
MEM 355.347656 1504132775.5128
MEM 355.347656 1504132775.6143
MEM 355.363281 1504132775.7179
MEM 355.363281 1504132775.8219
MEM 355.363281 1504132775.9222
MEM 355.363281 1504132776.0244
MEM 355.375000 1504132776.1271
MEM 355.375000 1504132776.2322
MEM 355.375000 1504132776.3374
MEM 355.378906 1504132776.4426
MEM 355.378906 1504132776.5478
MEM 355.378906 1504132776.6490
MEM 355.378906 1504132776.7541
MEM 355.398438 1504132776.8581
MEM 355.398438 1504132776.9608
MEM 355.398438 1504132777.0623
MEM 355.398438 1504132777.1660
MEM 355.417969 1504132777.2712
MEM 355.417969 1504132777.3750
MEM 355.417969 1504132777.4836
MEM 355.425781 1504132777.5888
MEM 355.429688 1504132777.6939
MEM 355.429688 1504132777.7975
MEM 355.429688 1504132777.8986
MEM 355.441406 1504132778.0002
MEM 355.441406 1504132778.1054
MEM 355.445312 1504132778.2106
MEM 355.453125 1504132778.3119
MEM 355.453125 1504132778.4171
MEM 355.453125 1504132778.5223
MEM 355.453125 1504132778.6274
MEM 355.480469 1504132778.7326
MEM 355.480469 1504132778.8378
MEM 355.480469 1504132778.9430
MEM 355.480469 1504132779.0483
MEM 355.488281 1504132779.1534
MEM 355.492188 1504132779.2586
MEM 355.492188 1504132779.3621
MEM 355.515625 1504132779.4664
MEM 355.515625 1504132779.5715
MEM 355.515625 1504132779.6767
MEM 355.515625 1504132779.7819
MEM 355.527344 1504132779.8870
MEM 355.527344 1504132779.9920
MEM 355.527344 1504132780.0971
MEM 355.527344 1504132780.1981
MEM 355.535156 1504132780.3007
MEM 355.535156 1504132780.4058
MEM 355.539062 1504132780.5071
MEM 355.554688 1504132780.6081
MEM 355.554688 1504132780.7133
MEM 355.554688 1504132780.8185
MEM 355.566406 1504132780.9217
MEM 355.582031 1504132781.0242
MEM 355.582031 1504132781.1266
MEM 355.582031 1504132781.2290
MEM 355.589844 1504132781.3315
MEM 355.593750 1504132781.4338
MEM 355.593750 1504132781.5363
MEM 355.593750 1504132781.6380
MEM 355.609375 1504132781.7411
MEM 355.613281 1504132781.8435
MEM 355.613281 1504132781.9452
MEM 355.613281 1504132782.0457
MEM 355.621094 1504132782.1483
MEM 355.621094 1504132782.2529
MEM 355.621094 1504132782.3533
MEM 355.628906 1504132782.4577
MEM 355.628906 1504132782.5696
MEM 355.632812 1504132782.6748
MEM 355.632812 1504132782.7800
MEM 355.640625 1504132782.8851
MEM 355.640625 1504132782.9903
MEM 355.640625 1504132783.0929
MEM 355.656250 1504132783.1948
MEM 355.656250 1504132783.2954
MEM 355.656250 1504132783.3984
MEM 355.656250 1504132783.5021
MEM 355.671875 1504132783.6031
MEM 355.671875 1504132783.7069
MEM 355.671875 1504132783.8095
MEM 355.683594 1504132783.9124
MEM 355.687500 1504132784.0175
MEM 355.687500 1504132784.1227
MEM 355.687500 1504132784.2279
MEM 355.699219 1504132784.3324
MEM 355.699219 1504132784.4326
MEM 355.699219 1504132784.5340
MEM 355.710938 1504132784.6366
MEM 355.710938 1504132784.7386
MEM 355.710938 1504132784.8432
MEM 355.710938 1504132784.9484
MEM 355.714844 1504132785.0536
MEM 355.714844 1504132785.1585
MEM 355.714844 1504132785.2625
MEM 355.730469 1504132785.3651
MEM 355.730469 1504132785.4656
MEM 355.730469 1504132785.5702
MEM 355.730469 1504132785.6750
MEM 355.742188 1504132785.7753
MEM 355.742188 1504132785.8805
MEM 355.742188 1504132785.9857
MEM 355.753906 1504132786.0899
MEM 355.753906 1504132786.1950
MEM 355.753906 1504132786.2970
MEM 355.753906 1504132786.4022
MEM 355.753906 1504132786.5070
MEM 355.753906 1504132786.6122
MEM 355.753906 1504132786.7125
MEM 355.773438 1504132786.8167
MEM 355.773438 1504132786.9219
MEM 355.773438 1504132787.0256
MEM 355.773438 1504132787.1262
MEM 355.800781 1504132787.2291
MEM 355.800781 1504132787.3343
MEM 355.800781 1504132787.4395
MEM 355.804688 1504132787.5438
MEM 355.804688 1504132787.6465
MEM 355.808594 1504132787.7494
MEM 355.820312 1504132787.8546
MEM 355.820312 1504132787.9557
MEM 355.820312 1504132788.0609
MEM 355.820312 1504132788.1627
MEM 355.828125 1504132788.2638
MEM 355.828125 1504132788.3690
MEM 355.832031 1504132788.4741
MEM 355.847656 1504132788.5793
MEM 355.847656 1504132788.6804
MEM 355.851562 1504132788.7855
MEM 355.851562 1504132788.8907
MEM 355.882812 1504132788.9959
MEM 355.882812 1504132789.1010
MEM 355.882812 1504132789.2064
MEM 355.894531 1504132789.3115
MEM 355.894531 1504132789.4167
MEM 355.894531 1504132789.5219
MEM 355.894531 1504132789.6271
MEM 355.898438 1504132789.7288
MEM 355.902344 1504132789.8313
MEM 355.906250 1504132789.9334
MEM 355.929688 1504132790.0354
MEM 355.929688 1504132790.1378
MEM 355.929688 1504132790.2409
MEM 355.929688 1504132790.3432
MEM 355.933594 1504132790.4450
MEM 355.933594 1504132790.5502
MEM 355.933594 1504132790.6505
MEM 355.941406 1504132790.7527
MEM 355.941406 1504132790.8556
MEM 355.945312 1504132790.9576
MEM 355.949219 1504132791.0601
MEM 355.964844 1504132791.1622
MEM 355.964844 1504132791.2666
MEM 355.964844 1504132791.3677
MEM 355.976562 1504132791.4706
MEM 355.976562 1504132791.5729
MEM 355.976562 1504132791.6781
MEM 355.976562 1504132791.7832
MEM 355.992188 1504132791.8884
MEM 355.992188 1504132791.9936
MEM 355.992188 1504132792.0972
MEM 356.003906 1504132792.1990
MEM 356.003906 1504132792.3042
MEM 356.003906 1504132792.4093
MEM 356.003906 1504132792.5130
MEM 356.015625 1504132792.6161
MEM 356.015625 1504132792.7182
MEM 356.015625 1504132792.8206
MEM 356.015625 1504132792.9213
MEM 356.015625 1504132793.0234
MEM 356.015625 1504132793.1258
MEM 356.019531 1504132793.2284
MEM 356.046875 1504132793.3300
MEM 356.046875 1504132793.4330
MEM 356.050781 1504132793.5356
MEM 356.062500 1504132793.6378
MEM 356.062500 1504132793.7424
MEM 356.062500 1504132793.8476
MEM 356.062500 1504132793.9527
MEM 356.070312 1504132794.0579
MEM 356.070312 1504132794.1625
MEM 356.070312 1504132794.2631
MEM 356.082031 1504132794.3684
MEM 356.082031 1504132794.4736
MEM 356.085938 1504132794.5760
MEM 356.085938 1504132794.6812
MEM 356.093750 1504132794.7864
MEM 356.093750 1504132794.8915
MEM 356.097656 1504132794.9967
MEM 356.109375 1504132795.0992
MEM 356.109375 1504132795.2044
MEM 356.109375 1504132795.3096
MEM 356.109375 1504132795.4148
MEM 356.117188 1504132795.5200
MEM 356.117188 1504132795.6251
MEM 356.117188 1504132795.7303
MEM 356.121094 1504132795.8355
MEM 356.128906 1504132795.9407
MEM 356.128906 1504132796.0455
MEM 356.132812 1504132796.1507
MEM 356.156250 1504132796.2558
MEM 356.156250 1504132796.3610
MEM 356.156250 1504132796.4633
MEM 356.156250 1504132796.5684
MEM 356.167969 1504132796.6713
MEM 356.167969 1504132796.7765
MEM 356.167969 1504132796.8772
MEM 356.167969 1504132796.9824
MEM 356.195312 1504132797.0875
MEM 356.195312 1504132797.1911
MEM 356.195312 1504132797.2964
MEM 356.199219 1504132797.3994
MEM 356.203125 1504132797.5144
MEM 356.203125 1504132797.6154
MEM 356.203125 1504132797.7168
MEM 356.222656 1504132797.8195
MEM 356.222656 1504132797.9209
MEM 356.222656 1504132798.0240
MEM 356.222656 1504132798.1257
MEM 356.238281 1504132798.2308
MEM 356.238281 1504132798.3315
MEM 356.238281 1504132798.4367
MEM 356.238281 1504132798.5419
MEM 356.250000 1504132798.6470
MEM 356.253906 1504132798.7494
MEM 356.253906 1504132798.8546
MEM 356.265625 1504132798.9598
MEM 356.269531 1504132799.0616
MEM 356.269531 1504132799.1624
MEM 356.269531 1504132799.2636
MEM 356.285156 1504132799.3638
MEM 356.289062 1504132799.4645
MEM 356.289062 1504132799.5663
MEM 356.289062 1504132799.6666
MEM 356.289062 1504132799.7717
MEM 356.296875 1504132799.8769
MEM 356.296875 1504132799.9821
MEM 356.296875 1504132800.0872
MEM 356.308594 1504132800.1916
MEM 356.308594 1504132800.2960
MEM 356.308594 1504132800.3964
MEM 356.308594 1504132800.5008
MEM 356.316406 1504132800.6041
MEM 356.316406 1504132800.7057
MEM 356.320312 1504132800.8109
MEM 356.339844 1504132800.9161
MEM 356.339844 1504132801.0212
MEM 356.339844 1504132801.1264
MEM 356.339844 1504132801.2306
MEM 356.355469 1504132801.3358
MEM 356.355469 1504132801.4409
MEM 356.355469 1504132801.5461
MEM 356.359375 1504132801.6472
MEM 356.363281 1504132801.7497
MEM 356.363281 1504132801.8549
MEM 356.363281 1504132801.9575
MEM 356.363281 1504132802.0627
MEM 356.363281 1504132802.1641
MEM 356.363281 1504132802.2692
MEM 356.363281 1504132802.3744
MEM 356.363281 1504132802.4796
MEM 356.363281 1504132802.5847
MEM 356.363281 1504132802.6899
MEM 356.398438 1504132802.7951
MEM 356.398438 1504132802.9003
MEM 356.398438 1504132803.0054
MEM 356.402344 1504132803.1106
MEM 356.414062 1504132803.2124
MEM 356.414062 1504132803.3176
MEM 356.417969 1504132803.4228
MEM 356.417969 1504132803.5280
MEM 356.425781 1504132803.6332
MEM 356.425781 1504132803.7383
MEM 356.425781 1504132803.8435
MEM 356.441406 1504132803.9487
MEM 356.441406 1504132804.0539
MEM 356.445312 1504132804.1590
MEM 356.445312 1504132804.2642
MEM 356.472656 1504132804.3658
MEM 356.472656 1504132804.4710
MEM 356.472656 1504132804.5761
MEM 356.472656 1504132804.6806
MEM 356.472656 1504132804.7829
MEM 356.472656 1504132804.8833
MEM 356.472656 1504132804.9868
MEM 356.472656 1504132805.0875
MEM 356.488281 1504132805.1892
MEM 356.488281 1504132805.2939
MEM 356.488281 1504132805.4000
MEM 356.488281 1504132805.5007
MEM 356.492188 1504132805.6050
MEM 356.492188 1504132805.7055
MEM 356.496094 1504132805.8072
MEM 356.496094 1504132805.9095
MEM 356.496094 1504132806.0124
MEM 356.496094 1504132806.1151
MEM 356.496094 1504132806.2174
MEM 356.496094 1504132806.3206
MEM 356.507812 1504132806.4211
MEM 356.507812 1504132806.5213
MEM 356.507812 1504132806.6241
MEM 356.511719 1504132806.7282
MEM 356.511719 1504132806.8293
MEM 356.531250 1504132806.9298
MEM 356.531250 1504132807.0326
MEM 356.531250 1504132807.1332
MEM 356.531250 1504132807.2379
MEM 356.531250 1504132807.3404
MEM 356.531250 1504132807.4448
MEM 356.539062 1504132807.5483
MEM 356.539062 1504132807.6490
MEM 356.539062 1504132807.7507
MEM 356.539062 1504132807.8525
MEM 356.539062 1504132807.9530
MEM 356.539062 1504132808.0572
MEM 356.539062 1504132808.1574
MEM 356.550781 1504132808.2624
MEM 356.550781 1504132808.3652
MEM 356.550781 1504132808.4654
MEM 356.550781 1504132808.5697
MEM 356.550781 1504132808.6703
MEM 356.550781 1504132808.7736
MEM 356.550781 1504132808.8810
MEM 356.550781 1504132808.9816
MEM 356.558594 1504132809.0819
MEM 356.558594 1504132809.1852
MEM 356.558594 1504132809.2863
MEM 356.558594 1504132809.3876
MEM 356.558594 1504132809.4908
MEM 356.558594 1504132809.5915
MEM 356.570312 1504132809.6927
MEM 356.570312 1504132809.7979
MEM 356.570312 1504132809.8991
MEM 356.570312 1504132810.0022
MEM 356.570312 1504132810.1061
MEM 356.570312 1504132810.2091
MEM 356.574219 1504132810.3110
MEM 356.574219 1504132810.4123
MEM 356.578125 1504132810.5135
MEM 356.578125 1504132810.6143
MEM 356.578125 1504132810.7155
MEM 356.578125 1504132810.8158
MEM 356.585938 1504132810.9203
MEM 356.585938 1504132811.0212
MEM 356.585938 1504132811.1245
MEM 356.585938 1504132811.2247
MEM 356.585938 1504132811.3283
MEM 356.593750 1504132811.4310
MEM 356.597656 1504132811.5330
MEM 356.597656 1504132811.6342
MEM 356.597656 1504132811.7388
MEM 356.605469 1504132811.8401
MEM 356.609375 1504132811.9404
MEM 356.609375 1504132812.0420
MEM 356.609375 1504132812.1427
MEM 356.609375 1504132812.2441
MEM 356.625000 1504132812.3480
MEM 356.625000 1504132812.4495
MEM 356.625000 1504132812.5550
MEM 356.625000 1504132812.6592
MEM 356.625000 1504132812.7596
MEM 356.625000 1504132812.8645
MEM 356.625000 1504132812.9673
MEM 356.640625 1504132813.0717
MEM 356.640625 1504132813.1727
MEM 356.640625 1504132813.2738
MEM 356.640625 1504132813.3768
MEM 356.640625 1504132813.4798
MEM 356.640625 1504132813.5816
MEM 356.648438 1504132813.6863
MEM 356.648438 1504132813.7917
MEM 356.648438 1504132813.8963
MEM 356.648438 1504132813.9982
MEM 356.648438 1504132814.0991
MEM 356.648438 1504132814.2041
MEM 356.652344 1504132814.3072
MEM 356.652344 1504132814.4100
MEM 356.652344 1504132814.5146
MEM 356.652344 1504132814.6158
MEM 356.652344 1504132814.7168
MEM 356.664062 1504132814.8176
MEM 356.664062 1504132814.9214
MEM 356.664062 1504132815.0238
MEM 356.664062 1504132815.1284
MEM 356.667969 1504132815.2288
MEM 356.667969 1504132815.3313
MEM 356.667969 1504132815.4353
MEM 356.667969 1504132815.5384
MEM 356.667969 1504132815.6429
MEM 356.679688 1504132815.7436
